,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
173,0.8605059146881103,0.011532999844171426,0.06938638687133789,0.005023792552198422,164.33554038502749,0.00363219338839385,8,23,44,"{'classifier__l2_regularization': 164.33554038502749, 'classifier__learning_rate': 0.00363219338839385, 'classifier__max_bins': 8, 'classifier__max_leaf_nodes': 23, 'classifier__min_samples_leaf': 44}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
174,3.3874602794647215,0.05664483550608785,0.072623872756958,0.008917419661264536,157.44598886980583,0.11278443745864944,5,157,18,"{'classifier__l2_regularization': 157.44598886980583, 'classifier__learning_rate': 0.11278443745864944, 'classifier__max_bins': 5, 'classifier__max_leaf_nodes': 157, 'classifier__min_samples_leaf': 18}",0.8284427460079159,0.8286923286923287,0.8336063336063336,0.8237783237783238,0.8321048321048321,0.8293249128379468,0.0034059226691161852,74
175,0.37551045417785645,0.023099802408526268,0.04554133415222168,0.003659491750249147,0.6986383554707412,2.181391456814525,11,76,60,"{'classifier__l2_regularization': 0.6986383554707412, 'classifier__learning_rate': 2.181391456814525, 'classifier__max_bins': 11, 'classifier__max_leaf_nodes': 76, 'classifier__min_samples_leaf': 60}",0.7679814385150812,0.745017745017745,0.7392847392847393,0.6767676767676768,0.7613977613977614,0.7380898721966007,0.03239320366185815,167
176,0.32027344703674315,0.010901807831215669,0.042279815673828124,0.0062140309826362,83.14788497352642,5.319575765956694,41,66,43,"{'classifier__l2_regularization': 83.14788497352642, 'classifier__learning_rate': 5.319575765956694, 'classifier__max_bins': 41, 'classifier__max_leaf_nodes': 66, 'classifier__min_samples_leaf': 43}",0.7436877303125426,0.7709527709527709,0.7852852852852853,0.7510237510237511,0.758940758940759,0.7619780593030219,0.014748087537930499,121
177,0.6454302310943604,0.013593965579682699,0.06110091209411621,0.015022960377041402,1.3494881939226192e-06,0.0010883946135494596,16,11,2,"{'classifier__l2_regularization': 1.3494881939226192e-06, 'classifier__learning_rate': 0.0010883946135494596, 'classifier__max_bins': 16, 'classifier__max_leaf_nodes': 11, 'classifier__min_samples_leaf': 2}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
178,4.522841501235962,0.16734213160476832,0.07968173027038575,0.007154396168223495,0.00012767716516133616,0.0016004195906861004,111,198,45,"{'classifier__l2_regularization': 0.00012767716516133616, 'classifier__learning_rate': 0.0016004195906861004, 'classifier__max_bins': 111, 'classifier__max_leaf_nodes': 198, 'classifier__min_samples_leaf': 45}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
179,0.5670271873474121,0.0114465941381524,0.06829962730407715,0.002931971875537769,0.43236415556265656,0.0041147770458285935,29,7,62,"{'classifier__l2_regularization': 0.43236415556265656, 'classifier__learning_rate': 0.0041147770458285935, 'classifier__max_bins': 29, 'classifier__max_leaf_nodes': 7, 'classifier__min_samples_leaf': 62}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
180,1.3352331638336181,0.017754306509094195,0.07057805061340332,0.0077239000322286535,1.0144008683242643e-06,0.00391903396738195,7,43,2,"{'classifier__l2_regularization': 1.0144008683242643e-06, 'classifier__learning_rate': 0.00391903396738195, 'classifier__max_bins': 7, 'classifier__max_leaf_nodes': 43, 'classifier__min_samples_leaf': 2}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
181,0.41361708641052247,0.01266188498091279,0.05612058639526367,0.007752650380113479,3.6983950521774926,0.29227302404626065,46,2,3,"{'classifier__l2_regularization': 3.6983950521774926, 'classifier__learning_rate': 0.29227302404626065, 'classifier__max_bins': 46, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 3}",0.8419544151767435,0.84998634998635,0.8554463554463555,0.846027846027846,0.8484848484848485,0.8483799630244286,0.004457476896191562,51
182,3.247740936279297,0.04833359827068716,0.07533297538757325,0.006642134255857937,70.720484321362,0.03486516308255479,43,119,15,"{'classifier__l2_regularization': 70.720484321362, 'classifier__learning_rate': 0.03486516308255479, 'classifier__max_bins': 43, 'classifier__max_leaf_nodes': 119, 'classifier__min_samples_leaf': 15}",0.8506892316091169,0.853944853944854,0.8557193557193558,0.8546273546273546,0.8527163527163527,0.8535394297234069,0.001726332053460325,31
183,0.7813391208648681,0.08587830498524356,0.05913014411926269,0.005694245125147462,0.0038879595648030766,0.1549859883031316,82,34,54,"{'classifier__l2_regularization': 0.0038879595648030766, 'classifier__learning_rate': 0.1549859883031316, 'classifier__max_bins': 82, 'classifier__max_leaf_nodes': 34, 'classifier__min_samples_leaf': 54}",0.8565579363996179,0.8624078624078624,0.861998361998362,0.8553098553098553,0.8628173628173628,0.859818275786612,0.00320652228719102,14
184,6.269295740127563,0.1264293100575892,0.08222575187683105,0.009861452410131871,87.45590191429395,0.15785881702652962,200,239,3,"{'classifier__l2_regularization': 87.45590191429395, 'classifier__learning_rate': 0.15785881702652962, 'classifier__max_bins': 200, 'classifier__max_leaf_nodes': 239, 'classifier__min_samples_leaf': 3}",0.8633820117374096,0.8658203658203658,0.8673218673218673,0.8632268632268633,0.8673218673218673,0.8654145950856748,0.001808733833859336,6
185,1.8248250484466553,0.3652816034248507,0.07105355262756348,0.01396069893000947,226.98221638513982,0.43904416237526517,75,193,68,"{'classifier__l2_regularization': 226.98221638513982, 'classifier__learning_rate': 0.43904416237526517, 'classifier__max_bins': 75, 'classifier__max_leaf_nodes': 193, 'classifier__min_samples_leaf': 68}",0.8534188617442336,0.857084357084357,0.8565383565383565,0.8525798525798526,0.8557193557193558,0.855068156733231,0.0017642246434541084,26
186,0.576488447189331,0.06733856635078575,0.05909719467163086,0.011250106127409454,202.3934287104275,0.5387445679239169,51,9,82,"{'classifier__l2_regularization': 202.3934287104275, 'classifier__learning_rate': 0.5387445679239169, 'classifier__max_bins': 51, 'classifier__max_leaf_nodes': 9, 'classifier__min_samples_leaf': 82}",0.8521905281834311,0.8613158613158614,0.855992355992356,0.8540813540813541,0.8540813540813541,0.8555322907308713,0.0031317458390388423,23
187,0.7302643299102783,0.0975496348294764,0.06242375373840332,0.008351532097549534,0.02733288315740926,0.20053976275171098,243,20,21,"{'classifier__l2_regularization': 0.02733288315740926, 'classifier__learning_rate': 0.20053976275171098, 'classifier__max_bins': 243, 'classifier__max_leaf_nodes': 20, 'classifier__min_samples_leaf': 21}",0.8674764569400846,0.8722358722358723,0.8714168714168714,0.8662298662298662,0.8738738738738738,0.8702465881393137,0.002908322462364645,1
188,0.5615466594696045,0.010308377872295603,0.04903745651245117,0.011753536209872793,0.10882926839672002,1.2918634315150581,10,154,64,"{'classifier__l2_regularization': 0.10882926839672002, 'classifier__learning_rate': 1.2918634315150581, 'classifier__max_bins': 10, 'classifier__max_leaf_nodes': 154, 'classifier__min_samples_leaf': 64}",0.8119284836904599,0.8154518154518154,0.8121758121758121,0.8102648102648102,0.8082173082173082,0.8116076459600412,0.002387508596578362,90
189,0.8007460117340088,0.03768112493104064,0.06815762519836426,0.0038779881837303905,0.4309041908376588,0.015205165430847292,169,15,8,"{'classifier__l2_regularization': 0.4309041908376588, 'classifier__learning_rate': 0.015205165430847292, 'classifier__max_bins': 169, 'classifier__max_leaf_nodes': 15, 'classifier__min_samples_leaf': 8}",0.8495973795550703,0.846983346983347,0.8544908544908545,0.849030849030849,0.8493038493038493,0.8498812558727942,0.002481267871778979,49
190,0.45782155990600587,0.02486332148281735,0.05835142135620117,0.010375996963484426,0.0003488396711380455,0.02098022390314555,3,3,48,"{'classifier__l2_regularization': 0.0003488396711380455, 'classifier__learning_rate': 0.02098022390314555, 'classifier__max_bins': 3, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 48}",0.7967790364405622,0.7915642915642915,0.7893802893802894,0.7896532896532896,0.7912912912912913,0.7917336396659448,0.0026663268074098205,112
191,0.603588342666626,0.014179454202885484,0.06735067367553711,0.007399016060914448,0.215873172294488,0.0016192350366114531,135,9,1,"{'classifier__l2_regularization': 0.215873172294488, 'classifier__learning_rate': 0.0016192350366114531, 'classifier__max_bins': 135, 'classifier__max_leaf_nodes': 9, 'classifier__min_samples_leaf': 1}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
192,0.719881248474121,0.016607032164757497,0.070770263671875,0.008775984336328634,0.0016261659141391092,0.0013471286733519297,10,16,31,"{'classifier__l2_regularization': 0.0016261659141391092, 'classifier__learning_rate': 0.0013471286733519297, 'classifier__max_bins': 10, 'classifier__max_leaf_nodes': 16, 'classifier__min_samples_leaf': 31}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
193,0.5701181888580322,0.008932334785210523,0.0644162654876709,0.006102355983958592,0.06440716477122553,0.0037475635582742695,2,8,25,"{'classifier__l2_regularization': 0.06440716477122553, 'classifier__learning_rate': 0.0037475635582742695, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 8, 'classifier__min_samples_leaf': 25}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
194,0.8678516864776611,0.06754227957954696,0.07038493156433105,0.009854550611050873,71.30910101031645,0.44119557540726234,59,49,5,"{'classifier__l2_regularization': 71.30910101031645, 'classifier__learning_rate': 0.44119557540726234, 'classifier__max_bins': 59, 'classifier__max_leaf_nodes': 49, 'classifier__min_samples_leaf': 5}",0.853964787771257,0.8561288561288561,0.8581763581763582,0.8555828555828556,0.8549003549003549,0.8557506425119363,0.001411917891056795,22
195,2.560157537460327,0.1672729122043724,0.08568086624145507,0.003826856940240165,0.005883103288563521,0.06493191332404569,69,114,79,"{'classifier__l2_regularization': 0.005883103288563521, 'classifier__learning_rate': 0.06493191332404569, 'classifier__max_bins': 69, 'classifier__max_leaf_nodes': 114, 'classifier__min_samples_leaf': 79}",0.8551931213320595,0.8595413595413596,0.8591318591318591,0.8508053508053508,0.8596778596778597,0.8568699100976976,0.0034562446783432013,17
196,0.6804011344909668,0.028000992633484136,0.07072219848632813,0.007230988570605792,3.870555160399256e-06,0.0010922483905205771,7,13,2,"{'classifier__l2_regularization': 3.870555160399256e-06, 'classifier__learning_rate': 0.0010922483905205771, 'classifier__max_bins': 7, 'classifier__max_leaf_nodes': 13, 'classifier__min_samples_leaf': 2}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
197,4.365573883056641,0.0910321388610973,0.08075451850891113,0.006444617550550992,2.4039281559529538e-05,0.005685363902413614,4,207,57,"{'classifier__l2_regularization': 2.4039281559529538e-05, 'classifier__learning_rate': 0.005685363902413614, 'classifier__max_bins': 4, 'classifier__max_leaf_nodes': 207, 'classifier__min_samples_leaf': 57}",0.7718029207042446,0.7751842751842751,0.7791427791427792,0.7776412776412777,0.778050778050778,0.776364406144671,0.002622726293309202,116
198,0.6937526226043701,0.01877113881077035,0.046404695510864256,0.005002059153625463,1.0466228184912585,1.4662973574048193,23,226,55,"{'classifier__l2_regularization': 1.0466228184912585, 'classifier__learning_rate': 1.4662973574048193, 'classifier__max_bins': 23, 'classifier__max_leaf_nodes': 226, 'classifier__min_samples_leaf': 55}",0.8187525590282517,0.8188643188643189,0.8138138138138138,0.8075348075348076,0.8207753207753208,0.8159481640033025,0.004796041095077639,85
199,2.54760537147522,0.2346599445692735,0.06960926055908204,0.009459213164310903,1.7772480885441126e-06,0.004022246755117009,14,94,1,"{'classifier__l2_regularization': 1.7772480885441126e-06, 'classifier__learning_rate': 0.004022246755117009, 'classifier__max_bins': 14, 'classifier__max_leaf_nodes': 94, 'classifier__min_samples_leaf': 1}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
